ensembl_gene_id,hgnc_symbol,t_F,P.Value_F,adj.P.Val_F,t_M,P.Value_M,adj.P.Val_M
ENSG00000149582,TMEM25,-0.8222922424598971,0.41441359934952793,0.9999598556250613,0.985822118165492,0.3284794709313025,0.6548489874157869
ENSG00000151914,DST,-0.8222185289089733,0.4144551896031322,0.9999598556250613,2.021831699713888,0.04800307072720745,0.31860772823149114
ENSG00000196517,SLC6A9,-0.822202721197282,0.41446410887327667,0.9999598556250613,-2.170213164010348,0.03426693015679278,0.28246315479146306
ENSG00000114544,SLC41A3,0.8221632437075953,0.41448638397866144,0.9999598556250613,0.4062238484499859,0.6861331828765629,0.8728011814995773
ENSG00000127507,ADGRE2,-0.8218215396745164,0.4146792202742049,0.9999598556250613,0.7945608792409465,0.4302383485841682,0.7334528171509817
ENSG00000164318,EGFLAM,-0.82181645747765,0.4146820887580499,0.9999598556250613,2.358166269963775,0.021898504831668407,0.2418044453686436
ENSG00000268095,ZNF649-AS1,-0.8217902914317617,0.41469685753839725,0.9999598556250613,0.4217888708094269,0.674801091299929,0.8686974803915598
ENSG00000139625,MAP3K12,-0.8215714577091742,0.41482038535061405,0.9999598556250613,0.9249232844918643,0.3589920202332113,0.6783325543556659
ENSG00000143797,MBOAT2,-0.8212916570403865,0.4149783604792715,0.9999598556250613,-1.1788777787595974,0.24345356882019126,0.5849759446077899
ENSG00000116906,GNPAT,0.8210854658002147,0.4150947991810612,0.9999598556250613,-1.3264116900033747,0.1901113430997235,0.5332618010684259
ENSG00000236859,NIFK-AS1,-0.8207800503137389,0.41526730745907825,0.9999598556250613,0.6424958250082202,0.5231847285642585,0.788288058249124
ENSG00000086598,TMED2,-0.820555656485263,0.41539407987599164,0.9999598556250613,-0.3492034998173413,0.7282520394074339,0.8925525410698569
ENSG00000285600,NA,-0.8204476439837458,0.41545511045075056,0.9999598556250613,0.12762334939032624,0.898906268857893,0.9641941367545855
ENSG00000109189,USP46,0.8202876280605914,0.4155455346484854,0.9999598556250613,0.6760939701538209,0.5017760879309866,0.7754254763019031
ENSG00000106689,LHX2,-0.8202260338423776,0.4155803444153189,0.9999598556250613,0.32066359202073647,0.7496641961097337,0.9019024404855163
ENSG00000087589,CASS4,-0.8201259474364093,0.41563691168598516,0.9999598556250613,0.8081790963459679,0.42242258633151386,0.7278652330008784
ENSG00000112759,SLC29A1,-0.8201156188457638,0.4156427495096685,0.9999598556250613,0.1911123559586133,0.8491318404943373,0.9469299217490839
ENSG00000171492,LRRC8D,-0.820106791163155,0.4156477390444012,0.9999598556250613,0.19213864318535714,0.8483317343867529,0.9464464373555793
ENSG00000284966,NA,-0.8198816883712198,0.41577498269475555,0.9999598556250613,-1.2405858779150798,0.2199541184995026,0.5625374691957592
ENSG00000270919,NA,0.8197121961892494,0.4158708069758784,0.9999598556250613,0.1985894803550388,0.8433062903690578,0.9438986381328981
ENSG00000236901,MIR600HG,-0.8196125178145767,0.41592716750201164,0.9999598556250613,1.9730783400567236,0.053452167747402864,0.33067671289974937
ENSG00000124104,SNX21,0.8195437705119389,0.41596604156232864,0.9999598556250613,2.5062438390583446,0.015147087047306303,0.21197851306632043
ENSG00000116096,SPR,-0.8195248129367648,0.4159767617583664,0.9999598556250613,0.0827813928191195,0.9343218647257356,0.9761108936221634
ENSG00000173914,RBM4B,0.8193362017133329,0.41608342741812676,0.9999598556250613,-0.09323232039652049,0.9260532321786505,0.9741602974664836
ENSG00000117593,DARS2,-0.8191441450723439,0.41619205860944597,0.9999598556250613,2.4581173440939783,0.017100543145550297,0.2211427356006612
ENSG00000175582,RAB6A,-0.819131345270364,0.4161992990520932,0.9999598556250613,-0.16548599361621388,0.8691600888559468,0.9535463562464646
ENSG00000186635,ARAP1,-0.8190697160275241,0.4162341618320534,0.9999598556250613,0.3316270994433751,0.7414142657755209,0.8977371004358717
ENSG00000130772,MED18,0.8190497011004414,0.4162454843704195,0.9999598556250613,0.45889276398344814,0.6480952419424615,0.8555851289452588
ENSG00000248138,NA,0.8190119048404593,0.41626686640158583,0.9999598556250613,-0.37810195494139115,0.706790669559267,0.8821853977161475
ENSG00000096401,CDC5L,0.8189580779987945,0.4162973183733467,0.9999598556250613,-1.9796119117211035,0.052692419730121086,0.3288187901899929
ENSG00000253719,ATXN7L3B,-0.8187860417767471,0.4163946551177242,0.9999598556250613,-0.22809632504424882,0.8204058626911712,0.9339297867773418
ENSG00000006634,DBF4,0.81861385450201,0.41649209113670327,0.9999598556250613,1.4871926848986976,0.14259800239793397,0.4779728770685349
ENSG00000128059,PPAT,-0.8185850429798285,0.4165083961299304,0.9999598556250613,-0.24176201009100762,0.8098516155117886,0.9301765441509957
ENSG00000087111,PIGS,0.8183146842201134,0.4166614161835228,0.9999598556250613,1.5643611186798554,0.1233917071668421,0.4516976199028161
ENSG00000237017,NA,0.8181517132388417,0.41675367239979944,0.9999598556250613,-1.4855491023248848,0.14303137755001405,0.4780871869819929
ENSG00000132849,PATJ,-0.8181410367047905,0.41675971670910317,0.9999598556250613,-1.477666934611888,0.14512416624953997,0.48050087273730996
ENSG00000137843,PAK6,-0.818134153411179,0.4167636135782582,0.9999598556250613,0.052912585793417725,0.9579906958052831,0.9832523244864171
ENSG00000204148,LINC00474,0.8179142761357381,0.4168881052772757,0.9999598556250613,0.4274508215285751,0.6706974600485736,0.8665952327149844
ENSG00000143429,LSP1P4,-0.8178451078757674,0.4169272721176668,0.9999598556250613,-0.07779011069175785,0.9382735258919683,0.9778102172119854
ENSG00000147164,SNX12,0.8178234626030473,0.4169395293092002,0.9999598556250613,-0.9958611569156999,0.3236203060282855,0.6511918146499804
ENSG00000273066,NA,0.8177540850776136,0.4169788175854615,0.9999598556250613,-0.9675750679873166,0.33743534659948327,0.6611291753533823
ENSG00000213553,NA,0.8177278876397038,0.4169936536960114,0.9999598556250613,1.7187705259745476,0.09120489977385032,0.4013845191395559
ENSG00000108961,RANGRF,0.8176525830522939,0.4170363019055642,0.9999598556250613,-0.2710423263791404,0.7873594833960375,0.919407033750766
ENSG00000185811,IKZF1,-0.817395054455188,0.41718217133039515,0.9999598556250613,0.07606089972545481,0.9396429334458285,0.9781277334251061
ENSG00000279696,NA,-0.8173246050431809,0.4172220806884066,0.9999598556250613,2.6464720346966737,0.01055190143360329,0.19141692858241469
ENSG00000280099,NA,0.8172331437138427,0.41727389667636083,0.9999598556250613,-0.33993273849477523,0.735184556743577,0.8951881752001488
ENSG00000059691,GATB,-0.8172022586367923,0.41729139501442425,0.9999598556250613,0.31215169208997057,0.7560897200791815,0.9047846395385973
ENSG00000156860,FBRS,0.8171890166296202,0.4172988975801549,0.9999598556250613,-1.5410335592177413,0.12896577923535124,0.4576492972890147
ENSG00000274180,NATD1,-0.817187964716278,0.41729949356951324,0.9999598556250613,1.4654102230276922,0.14842619739349108,0.48414230959629867
ENSG00000256771,ZNF253,-0.8170546829564126,0.4173750120489822,0.9999598556250613,1.7865577173928426,0.07944650467333264,0.37978689886780803
ENSG00000002933,TMEM176A,-0.8169859914692362,0.4174139364092635,0.9999598556250613,-2.4742953041777187,0.01641989640865287,0.21668135390015517
ENSG00000167555,ZNF528,-0.8169736007622683,0.417420957896659,0.9999598556250613,1.111550314605898,0.27110201647701626,0.6114064759795019
ENSG00000110395,CBL,-0.8169336230630898,0.41744361269365793,0.9999598556250613,0.6324511237178136,0.5296774846255692,0.792215060032759
ENSG00000105048,TNNT1,0.8168671936817793,0.41748125893084254,0.9999598556250613,-0.9119159239066618,0.36573932137633525,0.6851310237922836
ENSG00000116691,MIIP,0.8167908270190114,0.41752453927018973,0.9999598556250613,0.4987144914740022,0.6199425380034589,0.8411032984801763
ENSG00000218510,LINC00339,0.8166979492292895,0.4175771808496508,0.9999598556250613,2.099934859943056,0.040272462431773626,0.29790368440289566
ENSG00000149308,NPAT,0.8164224943919447,0.41773332767048243,0.9999598556250613,-1.352456311522429,0.1816896400479054,0.5238667231755351
ENSG00000134569,LRP4,-0.8162519235392748,0.4178300367181301,0.9999598556250613,3.227227063822625,0.0020948150124948392,0.11549065542195748
ENSG00000068745,IP6K2,0.8162122999628827,0.4178525041501563,0.9999598556250613,1.648383192708368,0.10489872736718153,0.42267467902726835
ENSG00000121957,GPSM2,-0.8160267778075947,0.41795770898139073,0.9999598556250613,2.159919079071693,0.03509431990027969,0.28466359629918403
ENSG00000196850,PPTC7,-0.8160051483547568,0.41796997552938453,0.9999598556250613,0.45462033374825933,0.6511476197518107,0.8571970007875046
ENSG00000104691,UBXN8,0.8159609557939624,0.41799503879919797,0.9999598556250613,1.5692470690389664,0.12224904279504707,0.449532915020382
ENSG00000158290,CUL4B,-0.8158260870327487,0.4180715335868902,0.9999598556250613,0.7802287245161442,0.4385562792390726,0.7397342298173367
ENSG00000079435,LIPE,-0.8158235189551635,0.41807299022983024,0.9999598556250613,0.7821439522159624,0.43743927545517125,0.7387611493817043
ENSG00000113810,SMC4,-0.8156716315466387,0.4181591479629102,0.9999598556250613,1.618058032422523,0.11129436020299857,0.43302820257363134
ENSG00000267348,NA,0.815652875894216,0.41816978780229874,0.9999598556250613,0.8362218661718498,0.40659988526542823,0.7164063552150743
ENSG00000184117,NIPSNAP1,-0.8155672249164349,0.4182183785769734,0.9999598556250613,1.7158738691442068,0.09173780607089282,0.40215112949922793
ENSG00000185621,LMLN,0.8155510175254238,0.41822757359857887,0.9999598556250613,1.262593603028962,0.21199085662900513,0.5558839456493818
ENSG00000259172,NA,-0.8155183425247932,0.41824611164464487,0.9999598556250613,0.21592460475101355,0.8298345682578234,0.9378317137036913
ENSG00000132604,TERF2,-0.8153217477192953,0.41835765950147097,0.9999598556250613,-1.0050517095644063,0.31921421931319927,0.647486878473325
ENSG00000151322,NPAS3,-0.8150549430090491,0.41850907321557296,0.9999598556250613,-0.38370036450682493,0.7026599231011885,0.8794318572211676
ENSG00000069188,SDK2,-0.8150417546853914,0.4185165585493563,0.9999598556250613,1.949957646873639,0.05621662805274537,0.33466750862464106
ENSG00000124279,FASTKD3,0.8150241693985453,0.41852653960576236,0.9999598556250613,1.44387544640414,0.15437018728486362,0.4923827344898306
ENSG00000165219,GAPVD1,0.8150213361917859,0.41852814769060176,0.9999598556250613,-1.1835220122210561,0.24162421586528066,0.5834230598791971
ENSG00000234741,GAS5,-0.8148953151024753,0.4185996791123271,0.9999598556250613,3.7541914501058953,4.168135390267528e-4,0.08278558136669813
ENSG00000088930,XRN2,0.814804843581984,0.41865103663355985,0.9999598556250613,0.5560293252129391,0.5804155709628571,0.8208689086504092
ENSG00000137409,MTCH1,0.8147697051820094,0.4186709845024199,0.9999598556250613,-0.30702416386763304,0.7599688368493056,0.9062764391093404
ENSG00000124786,SLC35B3,-0.8147490883372992,0.41868268883477533,0.9999598556250613,1.3726086220193618,0.17537068982822376,0.5160151507533144
ENSG00000126457,PRMT1,0.8146841409018689,0.418719561258052,0.9999598556250613,-1.6151173114109683,0.11193103140459915,0.4337257475037644
ENSG00000183765,CHEK2,-0.8146449357835915,0.4187418200185967,0.9999598556250613,1.8494536547235467,0.06969588389342908,0.3645268849686034
ENSG00000162642,C1orf52,0.8146417818614322,0.41874361069337895,0.9999598556250613,-1.0893885984414715,0.28066899880000945,0.6168316414644106
ENSG00000105732,ZNF574,-0.8146065753723221,0.41876359988776957,0.9999598556250613,-3.035147653786263,0.0036493000332040292,0.1432182546554577
ENSG00000269068,NA,0.8145722671267059,0.4187830796411196,0.9999598556250613,-0.3674477187924948,0.7146762788489442,0.8858260436127506
ENSG00000138459,SLC35A5,0.814488054734937,0.41883089660905115,0.9999598556250613,-1.4365530040690944,0.15643311269706586,0.4951257931549439
ENSG00000117362,APH1A,0.8140910038180519,0.41905639209487633,0.9999598556250613,-0.16010367522829144,0.8733780727123152,0.9548604871177971
ENSG00000123485,HJURP,0.8138607530299785,0.41918719106854907,0.9999598556250613,2.02917818295789,0.04722498508854685,0.3180108196536324
ENSG00000126261,UBA2,0.8137580029457766,0.41924556844892136,0.9999598556250613,-1.400626882008535,0.16686691252553695,0.5060627442873883
ENSG00000271383,NBPF19,-0.8134044828704228,0.4194464581158004,0.9999598556250613,-0.4819349240349447,0.6317387164957653,0.8463938776465942
ENSG00000167384,ZNF180,0.8133615642671015,0.41947085079743884,0.9999598556250613,-1.1549439995709945,0.25303954178164273,0.5940428218337944
ENSG00000180438,TPRXL,-0.8132852278695433,0.4195142385162588,0.9999598556250613,-1.5675148091859445,0.12265318620142664,0.4502215569872767
ENSG00000130363,RSPH3,-0.8132779499833168,0.4195183752281385,0.9999598556250613,1.2241088027201623,0.22605895601833786,0.5690778918810676
ENSG00000163661,PTX3,0.813182793731956,0.41957246380245394,0.9999598556250613,-0.09015912010294536,0.9284838967785437,0.9745966887250626
ENSG00000248724,NPHP3-AS1,-0.8127935651980628,0.41979375233961624,0.9999598556250613,-0.42928292103727383,0.6693717530766772,0.8663536330241628
ENSG00000279339,NA,-0.812676466765259,0.41986034022763863,0.9999598556250613,0.27541380858348835,0.7840165279039284,0.9179944108750404
ENSG00000105866,SP4,0.8125092865320178,0.4199554181214442,0.9999598556250613,-1.7889479981666148,0.07905612669113753,0.3792787374765756
ENSG00000237330,RNF223,0.812493466629625,0.4199644158090149,0.9999598556250613,-0.17753208196642328,0.8597339054152056,0.950173088169838
ENSG00000169122,FAM110B,-0.8124751261233959,0.4199748472544662,0.9999598556250613,1.6541489144872399,0.10371728843679058,0.42060911861410805
ENSG00000100591,AHSA1,-0.8124309947889986,0.41999994827159104,0.9999598556250613,-2.587917379979704,0.012288965649699094,0.19847016958665653
ENSG00000261373,VPS9D1-AS1,-0.8123964589065418,0.42001959221978236,0.9999598556250613,1.201886144171105,0.23448798874660037,0.576778218981807
ENSG00000111642,CHD4,-0.8121847998573255,0.42013999562059523,0.9999598556250613,-0.7175032780468455,0.4760592410837885,0.7613409479580935
ENSG00000170092,SPDYE5,-0.8120778974265171,0.42020081556475375,0.9999598556250613,0.22072010976457157,0.8261166888229587,0.9369059852251652
ENSG00000116688,MFN2,0.811940872258913,0.4202787809899987,0.9999598556250613,-0.5986142828082605,0.5518545800790366,0.8051106081971369
ENSG00000196712,NF1,-0.8118256373739029,0.42034435480150456,0.9999598556250613,-1.6916727382803034,0.09629128771030163,0.40815995115141146
ENSG00000167656,LY6D,-0.8114445364516243,0.4205612622535677,0.9999598556250613,1.1480286700524578,0.2558589143275284,0.5959654639546037
ENSG00000136925,TSTD2,0.8111679205927961,0.42071874324699665,0.9999598556250613,-1.749770258794824,0.0856602980722784,0.39238596621399674
ENSG00000143416,SELENBP1,-0.8111135895954581,0.42074967876549807,0.9999598556250613,1.3968563435488945,0.16799241760176797,0.5072770694009914
ENSG00000224752,NA,-0.8110009736646049,0.4208138055015245,0.9999598556250613,-0.20656716310105147,0.8371004499287741,0.9411218794457273
ENSG00000144642,RBMS3,-0.8109790889934761,0.4208262679438083,0.9999598556250613,0.5487062375632374,0.5853978494241261,0.8230701729327663
ENSG00000285518,NA,0.8107617253639904,0.42095005989194223,0.9999598556250613,-0.889270422189381,0.3776787789668955,0.6946266638936185
ENSG00000167476,JSRP1,0.8107538977854288,0.4209545182284482,0.9999598556250613,-2.0268763481746555,0.04746759839168202,0.3180108196536324
ENSG00000077312,SNRPA,0.8105442904991137,0.4210739143708607,0.9999598556250613,-0.6991240242622692,0.4873810302381252,0.7676924347362954
ENSG00000110900,TSPAN11,0.8104320862199553,0.4211378363668389,0.9999598556250613,0.5544156494946424,0.5815116846162436,0.821219600553769
ENSG00000165275,TRMT10B,0.8103354748525471,0.42119287987534026,0.9999598556250613,0.9681812376270035,0.33713526612091127,0.6607083545534671
ENSG00000167695,TLCD3A,-0.8103256133937354,0.42119849860185943,0.9999598556250613,2.817884642706986,0.006676421783834073,0.17038020761829578
ENSG00000160050,CCDC28B,-0.8102453291534591,0.42124424353416445,0.9999598556250613,2.02011443113225,0.04818653847054058,0.31888332079693066
ENSG00000101608,MYL12A,-0.8102404138169496,0.4212470443272436,0.9999598556250613,0.035921288051993676,0.971473428128887,0.9890330778328179
ENSG00000089094,KDM2B,-0.8100999694532156,0.42132707524798685,0.9999598556250613,-1.0983472507284406,0.2767736465586099,0.6142947467744965
ENSG00000117525,F3,0.8100856331726033,0.42133524516012966,0.9999598556250613,0.44371865224186285,0.6589633409726402,0.860346903965573
ENSG00000173114,LRRN3,-0.8100704926520191,0.42134387349352986,0.9999598556250613,2.1408612920975085,0.03667240508028486,0.2878586580572978
ENSG00000267325,NA,-0.8100360511553538,0.42136350153199287,0.9999598556250613,0.8060212708180884,0.42365527827241944,0.7282714938128559
ENSG00000183323,CCDC125,0.8098653949787066,0.4214607657704219,0.9999598556250613,1.8706843981668966,0.06664099975158455,0.35899626787001443
ENSG00000063046,EIF4B,0.809591051067873,0.4216171544226338,0.9999598556250613,-0.9321219408474385,0.35529262947386264,0.6757471205508382
ENSG00000110079,MS4A4A,-0.8095357694779008,0.4216486717036133,0.9999598556250613,-2.229119550463703,0.02985385962068152,0.26951980958251637
ENSG00000018610,STEEP1,0.809409133377397,0.4217208751488284,0.9999598556250613,-1.3746026520002335,0.17475471095067494,0.5160151507533144
ENSG00000111412,SPRING1,-0.8093424294452681,0.42175891037627933,0.9999598556250613,1.554299273145916,0.12577181678368649,0.4529924659616222
ENSG00000132846,ZBED3,-0.8091901466169624,0.42184575126042456,0.9999598556250613,1.7021840362227951,0.09429124161507556,0.40410422485552955
